Numero;Date;Rain;Tmin;Tmax
97411111;2014-08-02;9.8;20;25.7
97411111;2014-08-03;0;19.5;25.3
97411111;2014-08-04;0.2;18.8;24.9
97411111;2014-08-05;0;19.1;24
97411111;2014-08-06;0;19.4;25
97411111;2014-08-07;0;19.6;25.5
97411111;2014-08-08;0;19.5;26.8
97411111;2014-08-09;0;19.8;24.2
97411111;2014-08-10;0;17.8;24.3
97411111;2014-08-11;0;18;24.4
97411111;2014-08-12;0;18.6;25
97411111;2014-08-13;0;18.8;25.6
97411111;2014-08-14;0;18.6;24.9
97411111;2014-08-15;0;19.7;24.9
97411111;2014-08-16;0;19.2;24.5
97411111;2014-08-17;0;19;24.4
97411111;2014-08-18;0.8;19.2;26
97411111;2014-08-19;0;19.3;24.3
97411111;2014-08-20;0;20.8;24.6
97411111;2014-08-21;0;19.8;24
97411111;2014-08-22;0;20.5;24.5
97411111;2014-08-23;0;20.7;25.2
97411111;2014-08-24;0;20.7;28.2
97411111;2014-08-25;0.6;21.9;27.1
97411111;2014-08-26;23.2;23.4;26.6
97411111;2014-08-27;0;22.3;26.4
97411111;2014-08-28;0;20.2;24.8
97411111;2014-08-29;0;19.8;25.9
97411111;2014-08-30;0;20.1;25.9
97411111;2014-08-31;0;20.7;26.8
97411111;2014-09-01;0;20.1;24.1
97411111;2014-09-02;0;19.1;24.6
97411111;2014-09-03;0;20.2;26.3
97411111;2014-09-04;0;20.4;25.3
97411111;2014-09-05;0;19.8;24.2
97411111;2014-09-06;0.4;18.4;25
97411111;2014-09-07;1.2;19.7;25.7
97411111;2014-09-08;0;18.8;25.1
97411111;2014-09-09;0;19.3;24.8
97411111;2014-09-10;0;18.9;24.1
97411111;2014-09-11;0;18.8;24.7
97411111;2014-09-12;0;18.6;24.2
97411111;2014-09-13;0;21.3;26
97411111;2014-09-14;0;20.1;25.1
97411111;2014-09-15;0;20.4;24.9
97411111;2014-09-16;0;19.1;24.5
97411111;2014-09-17;0;19.4;24.7
97411111;2014-09-18;0;20.3;25.7
97411111;2014-09-19;0;21;25.6
97411111;2014-09-20;0;20.5;26.5
97411111;2014-09-21;0;20.5;25.9
97411111;2014-09-22;0;20.7;25.7
97411111;2014-09-23;0;20.1;26.4
97411111;2014-09-24;0.4;20.5;25.4
97411111;2014-09-25;0;20.4;26.1
97411111;2014-09-26;26.2;21.4;27.4
97411111;2014-09-27;2.2;20.4;25.8
97411111;2014-09-28;0;21.7;25.2
97411111;2014-09-29;0.4;19.4;25.8
97411111;2014-09-30;0.2;21.1;26.6
97411111;2014-10-01;0;19.9;25.6
97411111;2014-10-02;0;20.7;25.8
97411111;2014-10-03;0;21.3;26.6
97411111;2014-10-04;0;22.8;26.3
97411111;2014-10-05;0;22.6;26.9
97411111;2014-10-06;0;23.1;26.7
97411111;2014-10-07;11.8;22.3;26.4
97411111;2014-10-08;0.2;22.4;26.3
97411111;2014-10-09;0;23.1;26.4
97411111;2014-10-10;0;22.9;26.4
97411111;2014-10-11;0;21.2;25.3
97411111;2014-10-12;0;20.8;26
97411111;2014-10-13;0;20.5;27.2
97411111;2014-10-14;0.4;21.2;26.9
97411111;2014-10-15;4.4;22.5;26.7
97411111;2014-10-16;0.2;23.9;27.2
97411111;2014-10-17;0.2;22.5;25.6
97411111;2014-10-18;0;22.4;27.1
97411111;2014-10-19;0;24;27.3
97411111;2014-10-20;0;23.2;27.8
97411111;2014-10-21;0;23.1;27.4
97411111;2014-10-22;0;23.1;27.8
97411111;2014-10-23;4;24.2;28.1
97411111;2014-10-24;2.6;22.7;27.3
97411111;2014-10-25;0;21.4;27.6
97411111;2014-10-26;1.2;23;27.2
97411111;2014-10-27;4.2;21.6;27.7
97411111;2014-10-28;0;22.2;26.9
97411111;2014-10-29;0;21.4;26.7
97411111;2014-10-30;0;19.8;25.4
97411111;2014-10-31;0;20.8;25.8
97411111;2014-11-01;0;20.2;26.1
97411111;2014-11-02;0;20.7;26.6
97411111;2014-11-03;0;21.1;26.8
97411111;2014-11-04;0;21.7;27.3
97411111;2014-11-05;0;22.3;27.1
97411111;2014-11-06;0;22.1;26.9
97411111;2014-11-07;1;23.1;27.8
97411111;2014-11-08;0;23.6;28.2
97411111;2014-11-09;0;24.2;28.1
97411111;2014-11-10;0;24.3;27.6
97411111;2014-11-11;0;22.7;28.2
97411111;2014-11-12;0;22.7;27.8
97411111;2014-11-13;0;23.6;28.3
97411111;2014-11-14;0;22;28.3
97411111;2014-11-15;2.6;22.7;28.4
97411111;2014-11-16;12.6;22.4;26.7
97411111;2014-11-17;0;22.5;26.5
97411111;2014-11-18;0;21.7;27.6
97411111;2014-11-19;0;23.4;27.8
97411111;2014-11-20;0;24.3;28
97411111;2014-11-21;0;24.4;28.7
97411111;2014-11-22;0;24.4;29.7
97411111;2014-11-23;0;24.3;31.2
97411111;2014-11-24;0;24.9;28.8
97411111;2014-11-25;0;25;29.7
97411111;2014-11-26;0;23.5;28.2
97411111;2014-11-27;0;24.3;28.5
97411111;2014-11-28;0.8;24.2;29.9
97411111;2014-11-29;8.4;24.7;30.2
97411111;2014-11-30;0;24.1;30.1
97411111;2014-12-01;0;24.5;29.8
97411111;2014-12-02;0;24.1;28.5
97411111;2014-12-03;0;24;29.5
97411111;2014-12-04;0.4;25;29.6
97411111;2014-12-05;0.6;24.9;28.7
97411111;2014-12-06;0;24.8;28.1
97411111;2014-12-07;0;24.3;27.8
97411111;2014-12-08;0.2;24.2;29.6
97411111;2014-12-09;1.8;23.3;28.8
97411111;2014-12-10;0;23;30.5
97411111;2014-12-11;1;24.4;29.7
97411111;2014-12-12;0;23.2;28.5
97411111;2014-12-13;0.4;24.1;28.9
97411111;2014-12-14;0;24.6;29
