Numero;Date;Rain;Tmin;Tmax
97413524;2014-08-10;0;12;22.6
97413524;2014-08-11;0;12.2;22.8
97413524;2014-08-12;0;12.3;21.4
97413524;2014-08-13;0;13.3;22.8
97413524;2014-08-14;0;12.7;24
97413524;2014-08-15;0;12.5;22.8
97413524;2014-08-16;0;13.9;22.2
97413524;2014-08-17;0;12.9;22.8
97413524;2014-08-18;0;12.8;22.5
97413524;2014-08-19;0;13.7;23
97413524;2014-08-20;0;13.8;21.1
97413524;2014-08-21;0;12.3;23.1
97413524;2014-08-22;0;13.5;22.4
97413524;2014-08-23;0;14.6;24.3
97413524;2014-08-24;0;14.3;26.8
97413524;2014-08-25;0;15.1;25.4
97413524;2014-08-26;31;18.5;23.8
97413524;2014-08-27;0;15.9;24.4
97413524;2014-08-28;0;14.6;22
97413524;2014-08-29;0;13.7;21.7
97413524;2014-08-30;0;15.2;21.9
97413524;2014-08-31;0;13.3;24.2
97413524;2014-09-01;0;13.8;22.4
97413524;2014-09-02;0;13.5;24.4
97413524;2014-09-03;0.4;15.5;23.3
97413524;2014-09-04;0;14.3;24.5
97413524;2014-09-05;0;13.9;22.4
97413524;2014-09-06;0;13;21.9
97413524;2014-09-07;0;13.5;24
97413524;2014-09-08;0;13.3;22.9
97413524;2014-09-09;0;13.9;23
97413524;2014-09-10;0;12.7;23
97413524;2014-09-11;0;13.6;24.8
97413524;2014-09-12;0;13.4;24.5
97413524;2014-09-13;0;13.7;21.8
97413524;2014-09-14;0;13.9;24.4
97413524;2014-09-15;0;14.2;24.6
97413524;2014-09-16;0;13.7;25.6
97413524;2014-09-17;0;13.1;22.1
97413524;2014-09-18;0;14.7;22.9
97413524;2014-09-19;0;13.9;22.5
97413524;2014-09-20;0;14;24.7
97413524;2014-09-21;0;15.1;24.1
97413524;2014-09-22;0;14.8;22.8
97413524;2014-09-23;0;14.1;24.6
97413524;2014-09-24;2.2;14.5;25
97413524;2014-09-25;0;13.8;23.9
97413524;2014-09-26;0;15;25.5
97413524;2014-09-27;15.6;18.3;24.7
97413524;2014-09-28;0.2;16.1;23.3
97413524;2014-09-29;0;14.2;23.9
97413524;2014-09-30;0;15.2;23.5
97413524;2014-10-01;0;14.8;24.1
97413524;2014-10-02;0;15;25.1
97413524;2014-10-03;0;15.1;25.2
97413524;2014-10-04;0;15.7;23.4
97413524;2014-10-05;0;15.6;23.7
97413524;2014-10-06;0;16.3;24.4
97413524;2014-10-07;0;15.9;25.1
97413524;2014-10-08;0;16.8;26.9
97413524;2014-10-09;0.4;17;23
97413524;2014-10-10;0.2;16.8;24.7
97413524;2014-10-11;0;15.9;26.9
97413524;2014-10-12;0;16.5;25.3
97413524;2014-10-13;0;15.6;24.1
97413524;2014-10-14;0;15.8;25.8
97413524;2014-10-15;0;16.6;28.2
97413524;2014-10-16;0;16.5;28.3
97413524;2014-10-17;0;17.8;24.6
97413524;2014-10-18;0;17.2;26.7
97413524;2014-10-19;0.6;16.3;27.6
97413524;2014-10-20;0;16.9;28.1
97413524;2014-10-21;0;16;26.1
97413524;2014-10-22;0;16.2;26.2
97413524;2014-10-23;0.8;16.9;26.9
97413524;2014-10-24;0;17.4;28.5
97413524;2014-10-25;17.6;17.3;25.6
97413524;2014-10-26;5.6;16.7;25.7
97413524;2014-10-27;1.2;17.1;26.8
97413524;2014-10-28;0;17;26.7
97413524;2014-10-29;0;15.9;26.4
97413524;2014-10-30;0;14.2;25.7
97413524;2014-10-31;0;14.7;24.7
97413524;2014-11-01;0.8;14.6;23.3
97413524;2014-11-02;0;14.5;23.3
97413524;2014-11-03;0;14.9;24.7
97413524;2014-11-04;0;15.6;27.7
97413524;2014-11-05;0;16.2;26.7
97413524;2014-11-06;0;16.5;26.3
97413524;2014-11-07;0;17.3;25.8
97413524;2014-11-08;2.6;18.5;26.4
97413524;2014-11-09;0;17.7;24.6
97413524;2014-11-10;0;17.4;26.9
97413524;2014-11-11;0;17.6;29.3
97413524;2014-11-12;0.6;16.5;24.7
97413524;2014-11-13;0;17.6;27.4
97413524;2014-11-14;0;17.3;27.3
97413524;2014-11-15;0;16.7;26.2
97413524;2014-11-16;1.8;17.3;25.4
97413524;2014-11-17;0;17.1;27
97413524;2014-11-18;1.2;15.8;25.2
97413524;2014-11-19;0;16.7;28.7
97413524;2014-11-20;0;19.1;26.2
97413524;2014-11-21;5;19.1;28.2
97413524;2014-11-22;0;17.6;25.6
97413524;2014-11-23;0;18.3;29.3
97413524;2014-11-24;0.4;19.9;27.5
97413524;2014-11-25;0;18.9;26.1
97413524;2014-11-26;0;18.1;26.3
97413524;2014-11-27;0;17.9;26.4
97413524;2014-11-28;0;18.9;28.4
97413524;2014-11-29;0;19.1;31.2
97413524;2014-11-30;0;18.5;29.5
97413524;2014-12-01;0;16.9;28.1
97413524;2014-12-02;0;17.9;26.4
97413524;2014-12-03;0.2;17.3;26.2
97413524;2014-12-04;0;18.6;27.4
97413524;2014-12-05;1.4;19.9;27.1
97413524;2014-12-06;0;19;25.8
97413524;2014-12-07;1.2;18.2;26.1
97413524;2014-12-08;0;18;30.2
97413524;2014-12-09;0;18.5;27.6
97413524;2014-12-10;0;18.7;26.9
97413524;2014-12-11;0;18.3;27.3
97413524;2014-12-12;2;19.5;26.3
97413524;2014-12-13;0;17.7;28.6
97413524;2014-12-14;20;18.2;27
